$$MATERIAL_POINTS
304	0.3622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
305	0.3700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
306	0.3777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
307	0.3822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
308	0.3900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
309	0.3977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
310	0.3822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
311	0.3900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
312	0.3977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
313	0.3822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
314	0.3900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
315	0.3977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
316	0.4022540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
317	0.4100000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
318	0.4177459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
319	0.4022540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
320	0.4100000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
321	0.4177459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
322	0.4022540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
323	0.4100000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
324	0.4177459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
325	0.4222540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
326	0.4300000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
327	0.4377459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
328	0.4222540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
329	0.4300000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
330	0.4377459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
331	0.4222540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
332	0.4300000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
333	0.4377459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
334	0.4422540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
335	0.4500000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
336	0.4577459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
337	0.4422540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
338	0.4500000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
339	0.4577459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
340	0.4422540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
341	0.4500000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
342	0.4577459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
343	0.4622540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
344	0.4700000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
345	0.4777459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
346	0.4622540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
347	0.4700000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
348	0.4777459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
349	0.4622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
350	0.4700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
351	0.4777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
352	0.4822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
353	0.4900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
354	0.4977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
355	0.4822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
356	0.4900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
357	0.4977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
358	0.4822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
359	0.4900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
360	0.4977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
361	0.5022540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
362	0.5100000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
363	0.5177459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
364	0.5022540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
365	0.5100000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
366	0.5177459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
367	0.5022540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
368	0.5100000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
369	0.5177459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
370	0.5222540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
371	0.5300000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
372	0.5377459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
373	0.5222540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
374	0.5300000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
375	0.5377459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
376	0.5222540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
377	0.5300000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
378	0.5377459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
379	0.5422540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
380	0.5500000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
381	0.5577459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
382	0.5422540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
383	0.5500000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
384	0.5577459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
385	0.5422540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
386	0.5500000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
387	0.5577459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
388	0.5622540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
389	0.5700000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
390	0.5777459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
391	0.5622540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
392	0.5700000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
393	0.5777459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
394	0.5622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
395	0.5700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
396	0.5777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
397	0.5822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
398	0.5900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
399	0.5977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
400	0.5822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
401	0.5900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
402	0.5977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
403	0.5822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
404	0.5900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
405	0.5977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
406	0.6022540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
407	0.6100000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
408	0.6177459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
409	0.6022540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
410	0.6100000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
411	0.6177459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
412	0.6022540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
413	0.6100000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
414	0.6177459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
415	0.6222540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
416	0.6300000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
417	0.6377459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
418	0.6222540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
419	0.6300000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
420	0.6377459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
421	0.6222540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
422	0.6300000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
423	0.6377459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
424	0.6422540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
425	0.6500000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
426	0.6577459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
427	0.6422540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
428	0.6500000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
429	0.6577459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
430	0.6422540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
431	0.6500000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
432	0.6577459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
433	0.6622540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
434	0.6700000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
435	0.6777459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
436	0.6622540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
437	0.6700000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
438	0.6777459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
439	0.6622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
440	0.6700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
441	0.6777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
442	0.6822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
443	0.6900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
444	0.6977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
445	0.6822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
446	0.6900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
447	0.6977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
448	0.6822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
449	0.6900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
450	0.6977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
451	0.7022540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
452	0.7100000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
453	0.7177459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
454	0.7022540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
455	0.7100000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
456	0.7177459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
457	0.7022540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
458	0.7100000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
459	0.7177459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
460	0.7222540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
461	0.7300000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
462	0.7377459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
463	0.7222540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
464	0.7300000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
465	0.7377459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
466	0.7222540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
467	0.7300000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
468	0.7377459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
469	0.7422540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
470	0.7500000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
471	0.7577459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
472	0.7422540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
473	0.7500000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
474	0.7577459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
475	0.7422540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
476	0.7500000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
477	0.7577459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
478	0.7622540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
479	0.7700000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
480	0.7777459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
481	0.7622540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
482	0.7700000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
483	0.7777459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
484	0.7622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
485	0.7700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
486	0.7777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
487	0.7822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
488	0.7900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
489	0.7977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
490	0.7822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
491	0.7900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
492	0.7977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
493	0.7822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
494	0.7900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
495	0.7977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
496	0.8022540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
497	0.8100000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
498	0.8177459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
499	0.8022540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
500	0.8100000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
501	0.8177459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
502	0.8022540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
503	0.8100000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
504	0.8177459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
505	0.8222540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
506	0.8300000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
507	0.8377459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
508	0.8222540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
509	0.8300000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
510	0.8377459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
511	0.8222540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
512	0.8300000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
513	0.8377459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
514	0.8422540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
515	0.8500000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
516	0.8577459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
517	0.8422540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
518	0.8500000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
519	0.8577459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
520	0.8422540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
521	0.8500000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
522	0.8577459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
523	0.8622540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
524	0.8700000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
525	0.8777459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
526	0.8622540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
527	0.8700000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
528	0.8777459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
529	0.8622540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
530	0.8700000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
531	0.8777459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
532	0.8822540333	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
533	0.8900000000	0.1422540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
534	0.8977459667	0.1422540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
535	0.8822540333	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
536	0.8900000000	0.1500000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
537	0.8977459667	0.1500000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
538	0.8822540333	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
539	0.8900000000	0.1577459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
540	0.8977459667	0.1577459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
541	0.3022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
542	0.3100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
543	0.3177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
544	0.3022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
545	0.3100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
546	0.3177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
547	0.3022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
548	0.3100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
549	0.3177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
550	0.3222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
551	0.3300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
552	0.3377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
553	0.3222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
554	0.3300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
555	0.3377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
556	0.3222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
557	0.3300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
558	0.3377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
559	0.3422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
560	0.3500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
561	0.3577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
562	0.3422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
563	0.3500000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
564	0.3577459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
565	0.3422540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
566	0.3500000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
567	0.3577459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
568	0.3622540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
569	0.3700000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
570	0.3777459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
571	0.3622540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
572	0.3700000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
573	0.3777459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
574	0.3622540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
575	0.3700000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
576	0.3777459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
577	0.3822540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
578	0.3900000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
579	0.3977459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
580	0.3822540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
581	0.3900000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
582	0.3977459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
583	0.3822540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
584	0.3900000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
585	0.3977459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
586	0.4022540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
587	0.4100000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
588	0.4177459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
589	0.4022540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
590	0.4100000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
591	0.4177459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
592	0.4022540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
593	0.4100000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
594	0.4177459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
595	0.4222540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
596	0.4300000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
597	0.4377459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
598	0.4222540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
599	0.4300000000	0.1700000000	0.0000000000	0.0000790123	0.0000000000	0.0000000000	1
600	0.4377459667	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
601	0.4222540333	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
602	0.4300000000	0.1777459667	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
603	0.4377459667	0.1777459667	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
604	0.4422540333	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
605	0.4500000000	0.1622540333	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
606	0.4577459667	0.1622540333	0.0000000000	0.0000308642	0.0000000000	0.0000000000	1
607	0.4422540333	0.1700000000	0.0000000000	0.0000493827	0.0000000000	0.0000000000	1
